Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
46,39628047145502852,240.8626837957335,10.62845001413759,main,bright,31666,PSO J240.8627+10.6284,21.43239974975586,20.099700927734375,19.611900329589844,19.27899932861328,19.133899688720703,0.03551999852061272,0.009705999866127968,0.009809999726712704,0.010666999965906143,0.025371000170707703,21.521799087524414,20.013500213623047,19.415599822998047,19.155500411987305,18.98430061340332,0.05075699836015701,0.014530999585986137,0.014449999667704105,0.016150999814271927,0.036486998200416565,2.3846099376678467,2.8339900970458984,3.109139919281006,2.6703200340270996,2.3648600578308105,903.0,1156.0,2160.0,840.0,940.0,0.02025611973953903,3038,3038,3038
47,39628047179060528,243.0241823635072,10.627266540878482,main,bright,31665,PSO J243.0242+10.6273,20.98819923400879,19.671499252319336,19.185400009155273,18.987499237060547,18.840999603271484,0.020438000559806824,0.0057310000993311405,0.004972000140696764,0.011188999749720097,0.016183000057935715,20.55430030822754,19.221900939941406,18.75790023803711,18.496400833129883,18.45199966430664,0.024336999282240868,0.008093999698758125,0.0072189997881650925,0.0173140000551939,0.02350199967622757,2.91510009765625,3.9344499111175537,3.7999799251556396,3.39136004447937,2.828510046005249,688.0,1432.0,1845.0,720.0,820.0,0.014321013208108984,3039,3039,3039
48,39628047338439754,252.48867524677584,10.849852634568098,main,bright,31602,PSO J252.4887+10.8498,22.251800537109375,20.483299255371094,19.564899444580078,19.270200729370117,19.08139991760254,0.07879199832677841,0.010371999815106392,0.00941300019621849,0.012823999859392643,0.019186999648809433,22.16510009765625,20.340900421142578,19.509300231933594,19.0669002532959,18.950599670410156,0.10081200301647186,0.01498199999332428,0.01258500013500452,0.01827399991452694,0.02786099910736084,2.2983601093292236,2.7425899505615234,2.553989887237549,2.8127100467681885,2.4827699661254883,946.0,1636.0,1485.0,750.0,1080.0,0.019334833876858536,3040,3040,3040
49,39628047346834443,253.20181379587788,10.681243906894617,main,bright,31600,PSO J253.2018+10.6812,20.959299087524414,19.63920021057129,19.119600296020508,18.690799713134766,18.63610076904297,0.02312999963760376,0.006622999906539917,0.005365999881178141,0.012040999718010426,0.01281999982893467,20.668500900268555,19.41659927368164,18.875499725341797,18.402999877929688,18.404800415039062,0.029860999435186386,0.009072000160813332,0.007772000040858984,0.019186999648809433,0.01875000074505806,3.016849994659424,3.103070020675659,3.1666300296783447,3.726449966430664,2.8643898963928223,903.0,1512.0,1530.0,930.0,1120.0,0.00452096637525643,3041,3041,3041
50,39628047346834443,253.20181379587788,10.681243906894617,main,bright,31600,PSO J253.2018+10.6812,20.961000442504883,19.643699645996094,19.135499954223633,18.79210090637207,18.6023006439209,0.022808000445365906,0.006672999821603298,0.005365000106394291,0.01016900036484003,0.0132039999589324,20.693700790405273,19.411399841308594,,18.489999771118164,18.413799285888672,0.029993999749422073,0.009463000111281872,,0.017541000619530678,0.019415000453591347,2.949860095977783,3.1282498836517334,,3.3303000926971436,2.8931798934936523,1118.0,1552.0,1890.0,780.0,1070.0,0.00452096637525643,3041,3041,3041
51,39628047426523643,257.9338956093628,10.76063790891856,main,bright,32258,PSO J257.9339+10.7606,22.09269905090332,20.360200881958008,19.533300399780273,19.29759979248047,19.051700592041016,0.048264000564813614,0.011904999613761902,0.008438000455498695,0.013186000287532806,0.028315000236034393,21.70330047607422,19.813600540161133,18.917699813842773,18.65169906616211,18.53890037536621,0.05942400172352791,0.015591000206768513,0.01333099976181984,0.018133999779820442,0.033907998353242874,2.881619930267334,3.5774199962615967,4.494450092315674,3.8444299697875977,3.1712000370025635,774.0,880.0,2295.0,780.0,920.0,0.009661218036028624,3042,3042,3042
52,39628048508649889,323.40207709053465,10.715303700499469,main,bright,12380,PSO J323.4021+10.7152,19.99209976196289,18.978300094604492,18.602800369262695,18.269899368286133,18.136899948120117,0.009793000295758247,0.005053999833762646,0.0034630000591278076,0.007288000080734491,0.010924999602138996,18.99850082397461,17.787399291992188,17.229799270629883,17.08639907836914,16.87310028076172,0.011177999898791313,0.005646000150591135,0.004153000190854073,0.008887999691069126,0.012582999654114246,5.1227498054504395,6.449079990386963,7.3853302001953125,6.005949974060059,5.471129894256592,688.0,720.0,1440.0,660.0,790.0,0.29236858267374105,3043,3043,3043
53,39628048781282232,340.0685826191474,10.798092480792471,main,bright,19310,PSO J340.0686+10.7981,21.31130027770996,20.11720085144043,19.617399215698242,19.481000900268555,19.26919937133789,0.04101800173521042,0.01580600067973137,0.007860999554395676,0.02076900005340576,0.03137800097465515,21.134599685668945,19.78230094909668,19.291000366210938,19.121700286865234,18.96619987487793,0.0584929995238781,0.023684000596404076,0.012226000428199768,0.030541999265551567,0.04042600095272064,2.841909885406494,3.288360118865967,3.1793999671936035,2.920490026473999,2.3427200317382812,946.0,920.0,1920.0,750.0,640.0,0.008070624160225321,3044,3044,3044
54,39628048781282232,340.0685826191474,10.798092480792471,main,bright,19310,PSO J340.0686+10.7981,21.348499298095703,20.14929962158203,19.615800857543945,19.481700897216797,19.272300720214844,0.0410039983689785,0.015735000371932983,0.007848000153899193,0.02097800001502037,0.030765000730752945,21.161699295043945,19.82939910888672,19.27560043334961,,18.95709991455078,0.05711600184440613,0.022969000041484833,0.012151000089943409,,0.03892200067639351,2.703579902648926,3.051229953765869,3.200860023498535,,2.28193998336792,860.0,920.0,2010.0,810.0,670.0,0.008070624160225321,3044,3044,3044
55,39628048789671147,340.57631232223065,10.76104144307288,main,bright,19309,PSO J340.5763+10.7610,21.28700065612793,19.802799224853516,19.199499130249023,18.87350082397461,18.717100143432617,0.03084399923682213,0.008755999617278576,0.005003000143915415,0.009891999885439873,0.01472300011664629,20.961999893188477,19.3572998046875,18.662399291992188,18.43470001220703,18.231599807739258,0.03821000084280968,0.011726999655365944,0.007137000095099211,0.014328000135719776,0.021251000463962555,2.712869882583618,3.2853100299835205,3.764169931411743,3.360869884490967,2.9455299377441406,946.0,1000.0,1890.0,840.0,760.0,0.0021782363898625624,3045,3045,3045
56,39628048789671147,340.57631232223065,10.76104144307288,main,bright,19309,PSO J340.5763+10.7610,21.343799591064453,19.77589988708496,19.216800689697266,18.879199981689453,18.73889923095703,0.03047199919819832,0.0087909996509552,0.004972999915480614,0.009944000281393528,0.014561000280082226,21.00749969482422,19.335800170898438,18.6697998046875,18.436599731445312,18.23699951171875,0.03976999968290329,0.01166400033980608,0.007081999909132719,0.014437999576330185,0.020625000819563866,2.762809991836548,3.3427999019622803,3.7101199626922607,3.3950400352478027,2.8834900856018066,860.0,920.0,1530.0,690.0,640.0,0.0021782363898625624,3045,3045,3045
57,39628048793866971,340.92645026606993,10.72358157686935,main,bright,19309,PSO J340.9265+10.7236,21.205900192260742,19.88330078125,19.261600494384766,19.01289939880371,18.7716007232666,0.02604600042104721,0.008774000220000744,0.004732000175863504,0.00964799989014864,0.01935099996626377,21.07029914855957,19.557199478149414,18.978099822998047,18.767900466918945,18.56060028076172,0.03610900044441223,0.011855999939143658,0.0074350000359117985,0.01361399982124567,0.028776999562978745,2.395050048828125,2.9585800170898438,3.224100112915039,2.85260009765625,2.522700071334839,946.0,1000.0,1890.0,840.0,760.0,0.006545221787017627,3046,3046,3046
58,39628048856777550,344.53747733900235,10.741888431499165,main,dark,19291,PSO J344.5375+10.7419,22.277999877929688,21.271299362182617,19.87380027770996,19.52090072631836,19.852100372314453,0.06537500023841858,0.027202999219298363,0.00800000037997961,0.014391999691724777,0.06588999927043915,,,20.122900009155273,19.77589988708496,,,,0.013423999771475792,0.026737000793218613,,,,1.8223799467086792,1.9218900203704834,,817.0,1140.0,1530.0,630.0,720.0,0.15787491006497956,3047,3047,3047
59,39628049670475403,33.97496890299398,11.105242559526118,main,dark,515,PSO J033.9750+11.1052,21.954500198364258,20.50200080871582,19.53700065612793,19.2101993560791,19.017499923706055,0.062477998435497284,0.021911999210715294,0.007153999991714954,0.011427000164985657,0.02825300022959709,21.96030044555664,20.148700714111328,19.246299743652344,18.867399215698242,18.63990020751953,0.09947899729013443,0.029656000435352325,0.010741000063717365,0.01618799939751625,0.0361270010471344,2.551330089569092,2.499579906463623,3.2428700923919678,3.13385009765625,2.430769920349121,731.0,360.0,1305.0,660.0,720.0,0.007849628512935677,3048,3048,3048
60,39628049670475403,33.97496890299398,11.105242559526118,main,dark,515,PSO J033.9750+11.1052,21.99250030517578,21.042600631713867,20.003599166870117,19.452699661254883,19.258499145507812,0.08638100326061249,0.04220199957489967,0.012873000465333462,0.014240999706089497,0.03593499958515167,22.273700714111328,,,,19.1210994720459,0.22682900726795197,,,,0.037817999720573425,2.1817800998687744,,,,1.5913599729537964,559.0,440.0,1440.0,720.0,720.0,0.007849628512935677,3048,3048,3048
61,39628051310449191,133.4590171305621,11.089446281810716,sv1,bright,4296,PSO J133.4590+11.0894,21.55780029296875,19.919200897216797,19.36669921875,19.163299560546875,18.97249984741211,0.033654000610113144,0.008473999798297882,0.007224000059068203,0.011769000440835953,0.022072000429034233,21.275100708007812,19.713899612426758,19.122299194335938,18.841100692749023,18.70599937438965,0.04362000152468681,0.011486000381410122,0.010319000110030174,0.016773000359535217,0.03012700006365776,2.623339891433716,3.0461699962615967,3.316809892654419,3.1202499866485596,2.5645599365234375,722.0,1184.0,840.0,660.0,620.0,0.022631812971794087,3049,3049,3049
62,39628051599852671,150.81458722948108,11.113792331187122,main,bright,27576,PSO J150.8146+11.1138,21.965099334716797,20.423900604248047,19.753400802612305,19.48110008239746,19.30620002746582,0.05550599843263626,0.018982000648975372,0.009576999582350254,0.017047999426722527,0.03081599995493889,22.117399215698242,20.350099563598633,19.67799949645996,19.41029930114746,19.328399658203125,0.08695100247859955,0.026503000408411026,0.014670999720692635,0.02358900010585785,0.04356500133872032,2.378779888153076,2.5274899005889893,2.8104300498962402,2.9126200675964355,2.1132500171661377,869.0,952.0,1504.0,932.0,740.0,0.006078825405780133,3050,3050,3050
63,39628052929447449,231.43586968811823,10.936272455513636,main,bright,8305,PSO J231.4359+10.9363,18.7549991607666,18.01799964904785,17.397300720214844,17.270000457763672,16.998600006103516,0.004739999771118164,0.002976000076159835,0.0020409999415278435,0.0028329999186098576,0.004410000052303076,17.230300903320312,17.39419937133789,15.827199935913086,16.650699615478516,15.631099700927734,0.003748999908566475,0.002553999889642,0.0021989999804645777,0.0030129998922348022,0.005692000035196543,8.550860404968262,3.2616798877716064,10.42199993133545,3.6092700958251953,8.582690238952637,1093.0,996.0,1620.0,690.0,970.0,0.029304844178591527,3051,3051,3051
64,39628052992364292,235.3000853539955,10.959384911266644,main,dark,8450,PSO J235.3001+10.9594,22.003700256347656,20.56290054321289,19.698999404907227,19.345500946044922,19.214500427246094,0.050280001014471054,0.01806900091469288,0.008484000340104103,0.010804000310599804,0.029558999463915825,21.81570053100586,20.137500762939453,19.319599151611328,18.92530059814453,18.911100387573242,0.0667629987001419,0.023603999987244606,0.012539000250399113,0.015350000001490116,0.03913800045847893,2.577620029449463,3.049560070037842,3.29682993888855,3.1834800243377686,2.546989917755127,860.0,900.0,1620.0,720.0,840.0,0.01554460518294713,3052,3052,3052
65,39628053034306633,237.8661862796385,11.016456443719855,main,bright,8452,PSO J237.8662+11.0165,21.684499740600586,20.240299224853516,19.547100067138672,19.163999557495117,19.038299560546875,0.04230999946594238,0.012783999554812908,0.007261000107973814,0.010317999869585037,0.02161099947988987,21.194499969482422,19.745800018310547,19.067699432373047,18.723600387573242,18.591400146484375,0.05079599842429161,0.016850000247359276,0.010436000302433968,0.01424499973654747,0.028565000742673874,3.2405099868774414,3.1170198917388916,3.3905599117279053,3.144320011138916,2.9800100326538086,688.0,820.0,1485.0,780.0,820.0,0.006745865346994556,3053,3053,3053
66,39628053042695182,238.37796356075333,11.0797931765068,main,bright,31662,PSO J238.3780+11.0798,22.01099967956543,20.427499771118164,19.882400512695312,19.43829917907715,19.256399154663086,0.0508590005338192,0.015737000852823257,0.010103999637067318,0.012130999937653542,0.023090999573469162,21.685100555419922,20.072399139404297,19.445499420166016,19.124000549316406,19.078500747680664,0.0643559992313385,0.02114200033247471,0.014713999815285206,0.01694200001657009,0.03220300003886223,2.8044300079345703,2.897779941558838,3.3077499866485596,2.9973299503326416,2.289170026779175,774.0,1140.0,1890.0,780.0,820.0,0.011019864640562992,3054,3054,3054
67,39628053063665442,239.5738268733524,11.02925222074294,main,dark,31661,PSO J239.5738+11.0293,22.069799423217773,20.514699935913086,19.782800674438477,19.336000442504883,19.216899871826172,0.06905099749565125,0.013464000076055527,0.0075170001946389675,0.012392000295221806,0.02118699997663498,21.933399200439453,20.244800567626953,19.32819938659668,18.993600845336914,18.854299545288086,0.08153200149536133,0.018373999744653702,0.010720999911427498,0.017392000183463097,0.02811500057578087,2.585330009460449,2.9006199836730957,3.2676799297332764,3.0261600017547607,2.612420082092285,903.0,1380.0,1980.0,720.0,780.0,0.02202993867108983,3055,3055,3055
68,39628053084636491,240.82401876317363,11.09675637733806,main,bright,31666,PSO J240.8240+11.0968,21.100500106811523,19.653200149536133,19.145599365234375,18.771099090576172,18.7450008392334,0.023919999599456787,0.006585000082850456,0.004308999981731176,0.008092000149190426,0.015060000121593475,20.851299285888672,19.279499053955078,18.70949935913086,18.406299591064453,18.366199493408203,0.031856000423431396,0.009173999540507793,0.006405999884009361,0.012845000252127647,0.021988999098539352,3.0402801036834717,3.6312999725341797,3.722450017929077,3.688659906387329,2.972949981689453,817.0,1436.0,2025.0,780.0,820.0,0.018255454049733215,3056,3056,3056
69,39628053168525135,245.99719344202845,10.979479612866545,main,bright,31688,PSO J245.9972+10.9795,21.809099197387695,20.230600357055664,19.580900192260742,19.204299926757812,18.962400436401367,0.05179300159215927,0.008391999639570713,0.009026000276207924,0.013141999952495098,0.022126000374555588,21.50830078125,19.835500717163086,19.135099411010742,18.78820037841797,18.53580093383789,0.06207599863409996,0.011969000101089478,0.01228999998420477,0.018487999215722084,0.03033900074660778,2.7270898818969727,3.3491299152374268,3.565079927444458,3.2026801109313965,2.8734500408172607,688.0,1272.0,1260.0,630.0,640.0,0.004054960639060606,3057,3057,3057
70,39628053168525135,245.99719344202845,10.979479612866545,main,dark,31688,PSO J245.9972+10.9795,21.809099197387695,20.230600357055664,19.580900192260742,19.204299926757812,18.962400436401367,0.05179300159215927,0.008391999639570713,0.009026000276207924,0.013141999952495098,0.022126000374555588,21.50830078125,19.835500717163086,19.135099411010742,18.78820037841797,18.53580093383789,0.06207599863409996,0.011969000101089478,0.01228999998420477,0.018487999215722084,0.03033900074660778,2.7270898818969727,3.3491299152374268,3.565079927444458,3.2026801109313965,2.8734500408172607,688.0,1272.0,1260.0,630.0,640.0,0.004054960639060606,3058,3058,3058
71,39628053248216395,250.81897364628503,11.01498282236241,main,bright,31597,PSO J250.8190+11.0150,21.38909912109375,19.92690086364746,19.306299209594727,18.952199935913086,18.728300094604492,0.0627489984035492,0.008427999913692474,0.007170999888330698,0.010277999565005302,0.01496300008147955,21.257299423217773,19.501800537109375,18.881500244140625,18.598400115966797,18.473899841308594,0.08740299940109253,0.012203999795019627,0.010232999920845032,0.01410599984228611,0.021674999967217445,2.7449100017547607,3.6757099628448486,3.7007100582122803,3.1770100593566895,2.830019950866699,903.0,1388.0,1920.0,840.0,840.0,0.004926895914937311,3059,3059,3059
